8465;8;1633.50;9.50;1464.50;4.20;1.24
8472;8;4855.50;9.50;1148.00;3.35;1.00
8490;8;2473.00;9.50;1953.00;-1.16;1.92
8492;8;1627.50;9.70;1509.00;4.56;1.24
8499;8;4836.00;9.50;1085.00;1.87;0.84
8507;8;2231.50;9.50;651.00;3.63;1.16
8509;8;2567.00;9.50;1864.50;2.12;1.36
8518;8;1673.50;9.50;1553.50;4.63;0.96
8534;8;2439.00;9.50;1877.00;4.13;1.24
8543;8;1721.50;9.50;1605.50;4.29;1.16
8546;8;2761.50;9.50;1461.00;1.64;0.48
8548;8;4792.00;9.50;1015.00;2.98;1.32
8557;8;2545.50;9.50;1990.50;2.94;1.64
8563;8;655.50;9.50;558.50;4.14;1.00
8566;8;1770.50;9.50;1630.00;4.26;1.16
8567;8;51.50;9.50;195.00;2.30;1.52
8572;8;4721.00;9.50;882.00;-1.05;1.20
8589;8;1883.00;9.50;1656.50;3.07;1.24
8592;8;2777.50;9.50;1406.00;1.57;0.76
8595;8;4742.00;9.50;947.50;3.31;1.24
8614;8;1798.00;9.50;1690.00;4.44;1.40
8615;8;196.00;9.50;259.00;2.97;1.00
8618;8;2693.00;9.50;1421.50;3.95;0.88
8621;8;2858.50;9.50;1547.50;0.91;0.60
8639;8;3449.00;9.50;487.00;3.42;1.32
8642;8;1762.00;10.75;1716.50;-1.35;1.48
8659;8;1429.00;9.50;187.50;4.08;1.32
8660;8;453.50;9.50;398.50;2.15;1.12
8663;8;438.00;9.50;884.50;3.80;1.16
8670;8;4790.50;9.50;737.50;2.69;1.16
8673;8;5462.00;9.50;679.00;4.11;1.24
8676;8;4703.00;9.50;964.50;2.00;1.12
8696;8;4797.00;9.50;787.00;3.29;0.96
8701;8;4677.00;9.50;924.50;2.17;0.56
8727;8;4701.50;9.50;807.00;2.19;1.32
8751;8;4739.00;9.50;801.00;-1.19;0.88
8756;8;2578.50;9.50;580.50;3.74;0.92
8772;8;2620.00;9.50;1272.00;4.10;0.80
8774;8;4668.00;9.50;763.00;2.58;1.16
8778;8;2351.00;9.50;132.00;2.42;1.32
8788;8;3617.50;9.50;883.50;3.39;1.32
8791;8;4881.00;9.60;1194.50;3.89;1.60
8793;8;2769.50;9.50;1255.50;3.07;0.68
8797;8;4653.00;9.50;706.50;4.50;1.28
8805;8;2191.50;9.50;1920.50;2.45;1.56
8814;8;1930.50;9.50;81.50;2.83;1.04
8815;8;1462.00;9.50;1912.50;2.81;1.60
8822;8;4674.00;9.50;676.00;4.24;1.04
8845;8;2829.50;9.50;1335.50;3.71;0.96
8857;8;1556.50;9.50;988.50;3.48;1.12
8872;8;5278.50;9.50;602.00;3.05;1.72
8889;8;2529.00;9.50;872.00;1.81;1.08
8893;8;5209.00;9.50;1480.50;2.33;0.92
8895;8;2905.50;9.50;1339.00;3.51;0.92
8898;8;4822.50;9.50;645.00;3.84;1.00
8914;8;1541.50;9.50;2024.00;2.85;1.64
8918;8;2910.50;9.50;1377.00;2.83;0.88
8934;8;384.00;9.50;1706.50;2.55;1.16
8937;8;2661.00;9.50;1209.00;2.82;0.92
8941;8;2930.50;9.50;1298.00;2.53;0.92
8945;8;4937.00;9.50;560.50;2.16;1.32
8947;8;4325.50;9.50;377.00;2.64;1.16
8956;8;31.50;9.50;1148.50;2.97;1.24
8968;8;2797.00;9.50;1809.50;4.70;1.60
8986;8;1791.50;9.50;88.00;2.37;1.16
8987;8;1474.00;9.50;511.00;2.70;1.08
8991;8;5464.50;9.50;1340.50;4.29;1.04
8993;8;4993.50;9.50;432.00;2.33;1.12
9009;8;1831.00;9.55;197.50;2.87;1.56
9013;8;3015.50;9.50;1259.00;2.14;1.32
9014;8;5343.50;9.50;514.50;4.37;1.00
9015;8;5420.50;9.50;1283.00;2.67;1.32
9023;8;2750.00;9.50;2002.00;2.83;1.44
9049;8;3082.00;9.50;1167.00;-1.27;0.88
9056;8;3208.50;10.40;1787.50;3.54;0.24
9076;8;2329.00;9.50;1505.00;3.92;1.60
9082;8;3355.00;10.40;1755.50;1.93;0.20
9092;8;1545.00;9.50;1829.50;3.39;1.24
9137;8;2995.00;15.57;767.00;3.42;1.40
9157;8;2970.00;11.65;1756.00;3.38;0.32
9173;8;3039.00;11.00;1766.50;3.66;0.32
9177;8;3344.00;9.80;1700.00;3.73;0.28
9178;8;3084.50;13.50;1931.00;3.86;0.44
9183;8;3224.00;9.90;1762.00;3.46;0.24
9209;8;3048.00;9.90;1716.50;2.76;0.24
9242;8;3308.50;11.70;1667.00;2.97;0.28
9251;8;3021.00;10.42;1673.00;2.15;0.32
9268;8;2784.00;10.10;1579.50;2.62;0.28
9278;8;3405.00;9.90;1654.00;3.73;0.28
9310;8;2671.50;10.00;1590.50;3.76;0.28
9365;8;3565.50;10.20;1576.50;3.03;0.28
9417;8;3426.50;9.60;1463.50;2.82;0.20
9424;8;3406.00;9.80;1518.50;3.52;0.24
9444;8;2884.50;11.00;1523.50;3.00;0.20
9457;8;3087.00;10.47;1525.00;3.14;0.28
9461;8;3421.50;10.05;1485.00;1.78;0.20
9472;8;2875.00;10.45;1512.50;3.14;0.32
9478;8;2805.00;10.30;1470.00;2.82;0.28
9496;8;3027.00;9.70;1570.00;3.38;0.28
9516;8;3464.00;9.80;1494.00;3.46;0.24
9535;8;3034.00;9.85;1548.00;2.82;0.28
9542;8;3344.00;10.50;1546.50;3.14;0.28
9566;8;3327.00;9.80;1551.50;3.42;0.28
9575;8;2913.00;10.97;1511.00;3.14;0.24
9582;8;2987.00;9.70;1421.00;3.60;0.20
9625;8;2867.50;10.20;1452.50;3.25;0.24
9745;8;2911.50;16.45;1425.00;2.09;0.24
9809;8;3106.50;12.90;1369.50;3.00;0.20
9866;8;4774.50;11.40;1372.50;2.82;0.16
9879;8;2992.00;11.35;1390.50;2.76;0.24
9893;8;3392.00;13.35;1274.50;3.14;0.28
9927;8;4702.00;10.20;1381.00;3.54;0.28
9933;8;2775.00;13.25;1340.50;3.66;0.24
9939;8;4491.50;11.45;1120.00;3.21;0.40
9951;8;4032.50;12.50;1128.50;3.74;0.64
9970;8;4576.00;10.65;1059.00;3.73;0.32
9975;8;3937.00;10.00;1027.00;3.46;0.44
10042;8;4657.00;13.02;1091.00;2.67;0.32
10098;8;4604.50;9.85;1224.00;3.38;0.24
10230;8;1689.00;11.70;1651.00;3.38;0.36
10249;8;1574.50;10.80;1682.00;3.75;0.52
10256;8;3737.50;10.00;1581.50;2.06;0.44
10271;8;890.00;10.42;1666.00;3.52;0.40
10273;8;880.50;13.90;1772.50;3.84;0.60
10274;8;4008.00;10.25;818.50;3.85;0.36
10343;8;1565.50;11.30;1509.00;3.24;0.44
10345;8;2202.50;10.90;741.00;3.67;0.52
10391;8;1347.00;10.95;1536.50;1.84;0.36
10443;8;4199.50;11.40;1070.50;3.21;0.36
10457;8;1397.50;10.10;1537.50;3.36;0.36
10462;8;4589.50;9.90;1168.50;3.92;0.28
10473;8;4730.00;10.80;247.50;2.16;0.76
10490;8;4377.00;10.57;1261.00;2.73;0.60
10529;8;3998.00;10.40;1715.00;2.94;0.72
10540;8;5325.50;11.30;1862.50;2.17;3.20
10543;8;4404.50;13.10;1561.00;2.83;0.68
10585;8;1228.00;11.10;1940.50;3.63;1.48
10613;8;4177.50;9.90;1685.50;3.29;0.76
10623;8;4387.50;14.45;1495.00;2.43;0.76
10629;8;4484.00;14.60;1358.00;2.73;0.52
10638;8;4685.50;11.70;1479.50;2.48;0.76
10677;8;3747.00;11.02;1857.00;3.04;0.92
10680;8;4055.00;11.40;1457.50;3.44;0.52
10694;8;267.00;9.67;1849.00;-1.12;1.12
10746;8;1211.00;12.60;1318.50;3.29;0.52
10747;8;1649.50;11.95;961.00;2.83;0.84
10751;8;4107.00;9.95;1077.50;3.86;0.32
10769;8;1256.00;9.90;1298.00;3.01;0.60
10771;8;2697.00;10.10;922.00;1.89;0.72
10776;8;4386.50;12.60;1014.50;2.87;0.52
10783;8;1046.50;10.50;1412.50;2.45;0.56
10799;8;3999.00;10.95;904.50;2.92;0.32
10802;8;4057.50;23.30;1216.50;3.46;0.80
10841;8;4410.50;11.95;1149.00;2.74;0.40
10849;8;1802.00;10.35;959.00;3.50;1.08
10856;8;4325.50;21.50;1185.00;3.53;0.72
10873;8;3679.50;11.90;1210.50;3.46;0.56
10881;8;3656.00;13.97;1131.00;3.38;0.72
10885;8;4119.50;12.65;1301.00;1.33;1.40
10892;8;3467.50;11.70;1071.00;3.44;0.80
10894;8;1183.00;12.50;1386.00;3.14;0.64
10917;8;4213.50;17.60;1303.00;2.78;0.40
10951;8;3162.50;11.00;670.00;3.18;1.00
10954;8;5044.50;15.05;553.00;3.87;0.48
10961;8;1699.50;11.70;125.50;2.63;0.48
10962;8;3389.00;12.57;673.00;3.14;0.68
10973;8;1893.50;9.80;522.00;2.13;0.64
10982;8;1798.50;9.80;664.00;3.95;0.76
10986;8;1837.50;9.95;466.00;3.60;0.84
10988;8;3326.50;13.20;524.50;2.22;0.96
11012;8;3049.00;11.90;739.50;3.81;1.32
11013;8;4851.50;10.85;300.00;3.90;1.16
11014;8;3459.00;10.75;701.00;2.96;0.64
11026;8;3057.00;12.85;1881.50;3.14;0.44
11049;8;3015.50;13.40;1813.50;3.46;0.32
11088;8;3366.00;10.65;1916.50;2.03;0.40
11130;8;3148.50;11.80;1960.00;3.53;0.64
11141;8;3233.50;10.00;1804.50;3.76;0.28
11145;8;3361.50;10.55;713.00;2.75;0.96
11222;8;3221.50;10.40;1664.00;1.92;0.28
11236;8;3390.50;10.20;1660.50;3.68;0.28
11264;8;2922.00;9.70;1578.50;3.52;0.24
11392;8;3262.00;9.70;1679.50;2.92;0.32
11397;8;3360.50;9.80;1519.00;2.78;0.32
11400;8;3478.50;9.80;1463.00;3.60;0.20
11401;8;3040.00;11.50;1534.50;2.86;0.24
11409;8;3275.50;10.60;1487.00;3.60;0.28
11456;8;2886.00;9.67;1556.00;4.46;0.16
11473;8;3598.50;9.60;1527.50;3.25;0.28
11484;8;3512.00;9.75;1504.50;2.86;0.24
11515;8;3093.00;9.80;1567.50;3.14;0.20
11525;8;3042.50;13.90;1498.50;4.17;0.16
11541;8;3396.50;9.85;1513.00;2.27;0.24
11549;8;2862.50;10.40;1505.50;2.52;0.28
11562;8;2900.00;9.80;1540.50;2.62;0.20
11606;8;2861.50;9.80;1523.50;3.54;0.24
11607;8;5075.00;12.35;1828.50;3.02;1.88
11645;8;3542.50;14.10;1347.50;3.23;0.40
11657;8;3162.00;11.90;1411.50;3.14;0.28
11708;8;3511.00;11.00;1344.50;3.14;0.28
11727;8;3474.50;9.80;1437.50;2.19;0.24
11785;8;1610.00;10.40;1555.50;3.14;0.28
11791;8;1486.50;10.20;1559.50;3.46;0.36
11792;8;3316.50;10.65;1302.00;2.78;0.28
11803;8;3039.00;10.95;1347.50;3.42;0.28
11887;8;3151.00;11.42;1390.00;3.14;0.28
11896;8;4772.50;12.05;1330.00;2.44;0.28
11980;8;4628.50;9.70;1287.00;3.04;0.28
12013;8;3267.50;12.90;1275.00;3.24;0.28
12022;8;3029.50;11.20;1114.50;2.96;2.76
12114;8;4052.50;10.10;947.50;3.56;0.44
12147;8;1611.00;9.80;1979.00;3.92;2.84
12186;8;4629.50;12.00;740.50;3.25;0.36
12197;8;4297.50;10.60;931.50;3.21;0.20
12205;8;1606.00;10.90;1674.00;2.35;0.40
12264;8;4409.50;10.00;881.50;3.33;0.24
12295;8;3986.50;11.10;922.00;2.58;0.44
12306;8;1739.00;11.45;238.50;3.27;0.52
12311;8;4855.00;10.50;404.00;2.42;0.64
12360;8;4415.50;10.20;922.50;3.25;0.44
12370;8;3982.00;15.10;1337.00;2.27;0.48
12401;8;1343.00;10.30;1406.00;3.25;0.36
12428;8;5050.50;12.70;575.50;3.46;0.56
12478;8;4692.50;10.80;1403.50;2.94;0.52
12482;8;4833.00;12.15;1419.50;3.14;0.32
12485;8;4724.00;10.60;1466.50;3.69;0.84
12519;8;3146.50;12.80;359.50;1.97;0.84
12526;8;4072.50;13.60;1378.50;2.63;0.44
12547;8;3156.50;12.60;118.00;3.42;0.80
12563;8;4242.00;10.47;1621.00;3.78;0.88
12580;8;3962.00;10.17;1691.00;3.33;0.68
12586;8;1297.00;10.62;1584.00;3.14;0.48
12627;8;1161.50;17.80;1505.50;3.50;0.56
12631;8;4166.00;11.12;1634.00;3.46;0.52
12635;8;4069.00;10.65;1493.00;3.60;0.56
12640;8;3920.00;10.50;1377.50;3.00;0.60
12651;8;1090.50;16.75;1629.00;2.97;0.80
12653;8;3918.00;18.00;1277.50;2.76;0.52
12661;8;393.00;11.30;1937.50;1.98;1.92
12662;8;4087.50;11.80;1464.00;3.19;0.56
12682;8;1190.00;11.15;1872.00;2.31;1.72
12775;8;3080.50;10.90;607.00;4.56;0.92
12778;8;1336.00;13.10;1452.00;4.03;0.40
12783;8;3275.00;11.45;678.00;2.15;0.64
12787;8;2781.00;10.80;777.00;3.50;0.76
12789;8;4349.50;18.10;1113.00;3.26;0.56
12795;8;3173.00;12.00;531.00;2.72;0.76
12805;8;3964.50;21.00;1293.50;2.60;0.68
12816;8;3266.00;10.60;1074.00;1.80;2.16
12824;8;3104.00;10.70;712.50;3.63;0.80
12849;8;2843.50;10.30;1098.50;3.54;4.12
12879;8;3522.00;10.20;1137.50;3.58;0.60
12882;8;4438.00;15.25;1225.00;2.97;0.36
12900;8;2895.50;11.20;780.50;3.19;0.72
12906;8;4951.00;9.70;245.50;2.25;1.16
12934;8;5051.50;9.80;206.50;2.30;0.76
12947;8;2078.00;10.32;761.00;3.66;0.72
12950;8;3314.50;11.20;411.50;3.85;1.20
12978;8;1778.50;14.60;413.00;2.83;0.72
13008;8;3669.50;9.90;1453.50;3.68;0.52
13059;8;4551.50;10.75;1845.00;4.13;1.80
13075;8;1085.50;11.00;2002.00;2.77;1.64
13143;8;4572.50;9.80;1104.00;3.24;0.32
13196;8;1626.00;10.20;1864.50;2.30;1.48
13214;8;2931.50;11.10;826.50;3.92;0.68
13223;8;1726.00;11.75;192.00;2.60;0.52
13255;8;1831.00;10.10;582.50;3.03;0.64
13269;8;1926.50;10.50;634.50;4.23;0.56
13300;8;1827.00;9.80;725.50;3.33;0.76
13373;8;1792.50;10.05;856.00;1.51;1.84
13381;8;1918.50;10.10;883.50;4.03;1.52
13392;8;1937.50;10.00;774.00;4.12;1.72
13399;8;1827.50;10.30;908.50;4.06;1.12
13429;8;1864.50;9.90;978.50;3.74;0.88
13451;8;1296.50;13.80;1157.00;3.38;0.48
13526;8;1842.00;9.70;786.50;2.39;1.80
13541;8;1771.50;9.80;779.50;1.64;2.00
13579;8;2473.00;10.97;1901.00;3.60;0.40
13595;8;3264.00;12.95;651.50;1.98;0.72
13623;8;2087.00;15.50;1958.00;-0.67;3.48
13650;8;3131.50;12.40;516.50;3.17;0.72
13658;8;3066.00;9.50;1292.50;2.86;0.72
13715;8;3213.50;12.90;449.50;3.28;0.72
2;9;3426.12;9.80;1699.00;1.57;0.32
3;9;3364.12;10.40;1807.00;1.57;0.28
4;9;3155.40;9.50;1858.00;1.57;0.88
5;9;2883.44;9.50;1626.00;1.57;0.84
6;9;3574.32;10.55;1758.00;1.57;0.28
7;9;3271.12;10.26;1829.00;1.57;0.32
8;9;3309.20;11.33;1677.00;1.57;0.20
9;9;1947.04;9.50;228.00;1.57;1.44
10;9;2996.12;12.37;1768.00;1.57;0.32
11;9;3072.40;11.95;1872.00;1.57;0.36
12;9;3501.48;9.80;1677.00;1.57;0.24
13;9;1346.24;9.50;303.00;1.57;1.36
14;9;2960.48;10.20;1722.00;1.57;0.28
15;9;3284.04;10.81;1918.00;1.57;0.32
16;9;5252.20;9.50;1552.00;1.57;1.20
17;9;3072.12;9.73;1567.00;1.57;0.24
18;9;3366.12;10.11;1796.00;1.57;0.28
19;9;3870.92;9.50;651.00;1.57;1.12
20;9;3123.00;9.50;1203.00;1.57;0.72
21;9;2943.96;9.95;1816.00;1.57;0.44
22;9;3159.52;9.50;2005.00;1.57;0.36
23;9;3497.48;9.80;1709.00;1.57;0.24
24;9;5216.60;9.50;500.00;1.57;1.00
25;9;5337.20;9.50;1275.00;1.57;1.20
26;9;3382.04;10.10;1794.00;1.57;0.36
27;9;2951.40;12.87;1754.00;1.57;0.36
28;9;4769.76;9.50;474.00;1.57;0.92
29;9;4167.48;9.50;636.00;1.57;0.80
30;9;3213.04;10.40;1878.00;1.57;0.28
31;9;3612.84;10.16;1714.00;1.57;0.24
32;9;3155.40;9.70;1768.00;1.57;0.24
33;9;4455.64;9.50;357.00;1.57;1.04
34;9;3934.64;9.50;785.00;1.57;1.04
35;9;3059.48;9.70;1730.00;1.57;0.28
36;9;3307.04;9.80;1860.00;1.57;0.44
37;9;3248.68;10.35;1782.00;1.57;0.20
38;9;3042.40;9.50;1927.00;1.57;0.32
39;9;3359.12;10.31;1702.00;1.57;0.24
40;9;3316.12;10.40;1785.00;1.57;0.24
41;9;2223.08;9.50;119.00;1.57;0.88
42;9;2427.48;9.50;303.00;1.57;1.28
43;9;2402.84;9.50;968.00;1.57;1.12
44;9;3102.68;9.55;1990.00;1.57;0.40
45;9;3576.12;10.00;1720.00;1.57;0.32
46;9;3039.04;11.35;1815.00;1.57;0.24
47;9;2332.92;9.50;1535.00;1.57;1.12
48;9;1460.84;9.50;2017.00;1.57;1.12
49;9;3055.12;10.88;1761.00;1.57;0.32
50;9;1087.72;9.50;69.00;1.57;1.28
51;9;14.28;9.50;419.00;1.57;1.08
52;9;3255.84;9.78;1766.00;1.57;0.20
53;9;2893.84;9.66;1706.00;1.57;0.24
54;9;4.68;9.50;1261.00;1.57;0.48
55;9;289.08;9.50;1591.00;1.57;1.44
56;9;387.00;9.50;682.00;1.57;1.00
57;9;3326.12;9.85;1735.00;1.57;0.24
58;9;3066.04;12.58;1909.00;1.57;0.36
59;9;1384.60;9.50;615.00;1.57;1.44
60;9;3364.12;10.70;1750.00;1.57;0.28
61;9;3155.68;11.28;1934.00;1.57;0.44
62;9;3441.76;10.40;1697.00;1.57;0.24
63;9;3167.04;9.70;1808.00;1.57;0.32
64;9;3263.32;9.70;1996.00;1.57;0.24
65;9;2901.76;10.55;1735.00;1.57;0.36
66;9;3170.12;9.71;1828.00;1.57;0.24
67;9;3200.40;9.80;1760.00;1.57;0.28
68;9;2877.56;9.50;1568.00;1.57;0.16
69;9;2991.76;10.27;1713.00;1.57;0.28
70;9;3312.48;10.30;1733.00;1.57;0.28
71;9;3298.48;9.80;1704.00;1.57;0.28
72;9;3429.76;10.56;1761.00;1.57;0.36
73;9;3510.12;9.80;1698.00;1.57;0.20
74;9;3270.68;10.75;1933.00;1.57;0.48
75;9;3430.12;9.95;1745.00;1.57;0.32
76;9;3184.48;11.50;1987.00;1.57;0.28
77;9;3006.76;11.61;1756.00;1.57;0.36
78;9;3540.40;9.70;1176.00;1.57;0.40
79;9;3284.84;10.30;1725.00;1.57;0.24
80;9;3282.96;10.50;1820.00;1.57;0.40
81;9;3382.76;10.25;1725.00;1.57;0.32
82;9;3222.12;10.40;1852.00;1.57;0.32
83;9;3174.84;9.58;1705.00;1.57;0.24
84;9;3475.76;9.90;1737.00;1.57;0.24
85;9;3366.12;10.50;1684.00;1.57;0.28
86;9;3322.12;10.00;1879.00;1.57;0.32
87;9;3515.36;10.50;1811.00;1.57;0.96
88;9;3621.40;10.05;1734.00;1.57;0.36
89;9;3383.40;9.89;1775.00;1.57;0.24
90;9;3330.76;10.25;1766.00;1.57;0.20
91;9;3088.60;9.50;1968.00;1.57;0.60
92;9;3345.12;9.50;1793.00;1.57;0.28
93;9;3364.12;10.03;1711.00;1.57;0.24
94;9;3339.76;10.40;1846.00;1.57;0.32
95;9;3263.84;9.80;1690.00;1.57;0.24
96;9;3978.48;9.70;2008.00;1.57;1.68
97;9;3452.20;10.23;1687.00;1.57;0.20
98;9;3409.24;10.56;1898.00;1.57;0.60
99;9;3580.32;10.48;1777.00;1.57;0.52
100;9;2929.12;12.60;1723.00;1.57;0.28
101;9;3113.32;12.12;1932.00;1.57;0.40
102;9;2925.04;13.32;1788.00;1.57;0.28
103;9;3227.68;10.09;1966.00;1.57;0.48
104;9;3245.84;9.66;1724.00;1.57;0.24
105;9;3625.24;9.75;1929.00;1.57;1.24
106;9;3449.12;10.45;1716.00;1.57;0.20
107;9;2981.40;10.16;1842.00;1.57;0.20
108;9;3563.04;10.47;1772.00;1.57;0.44
109;9;3088.76;11.28;1863.00;1.57;0.32
110;9;3320.12;10.40;1687.00;1.57;0.32
111;9;2983.84;13.38;1786.00;1.57;0.24
112;9;3523.40;9.80;1685.00;1.57;0.16
113;9;3022.12;12.37;1792.00;1.57;0.32
114;9;3033.48;10.90;1741.00;1.57;0.28
115;9;2990.76;11.27;1826.00;1.57;0.36
116;9;3337.32;9.90;1957.00;1.57;0.52
117;9;3289.48;9.74;1705.00;1.57;0.28
118;9;3097.40;10.94;1833.00;1.57;0.40
119;9;3520.48;9.80;1725.00;1.57;0.28
120;9;3212.12;10.13;1855.00;1.57;0.32
121;9;3418.48;10.49;1677.00;1.57;0.28
122;9;2887.04;9.50;1747.00;1.57;0.44
123;9;3648.68;9.80;1735.00;1.57;0.32
124;9;3193.40;10.40;1896.00;1.57;0.40
125;9;3059.48;10.00;1781.00;1.57;0.28
126;9;3242.48;10.20;1714.00;1.57;0.24
127;9;3365.48;10.09;1785.00;1.57;0.28
128;9;3176.68;11.41;1973.00;1.57;0.48
129;9;3390.48;10.45;1708.00;1.57;0.28
130;9;3077.12;10.71;1803.00;1.57;0.32
131;9;2725.48;11.90;1708.00;1.57;0.28
132;9;3208.04;10.12;1827.00;1.57;0.44
133;9;2988.04;11.68;1767.00;1.57;0.40
134;9;3313.40;9.80;1847.00;1.57;0.32
135;9;3490.76;9.80;1680.00;1.57;0.28
136;9;3235.48;10.40;1788.00;1.57;0.28
137;9;2903.12;9.50;1713.00;1.57;0.32
138;9;3377.12;9.88;1786.00;1.57;0.28
139;9;3264.04;9.50;1775.00;1.57;0.32
140;9;3404.04;9.80;1813.00;1.57;0.44
141;9;3224.84;9.50;1798.00;1.57;0.24
142;9;3292.96;9.90;1959.00;1.57;0.36
143;9;3460.84;10.45;1703.00;1.57;0.24
144;9;2957.76;11.36;1746.00;1.57;0.24
145;9;3072.04;11.50;1848.00;1.57;0.40
146;9;3602.12;9.80;1711.00;1.57;0.32
147;9;2992.76;10.27;1722.00;1.57;0.28
148;9;3103.04;10.86;1887.00;1.57;0.40
149;9;3282.84;9.85;1737.00;1.57;0.24
150;9;3370.48;10.40;1694.00;1.57;0.28
151;9;3133.96;11.37;1929.00;1.57;0.36
152;9;3332.84;10.30;1743.00;1.57;0.24
153;9;1712.52;9.64;1069.00;1.57;0.28
154;9;3588.72;10.43;1832.00;1.57;0.84
155;9;3327.04;9.95;1811.00;1.57;0.40
156;9;3041.84;10.56;1752.00;1.57;0.24
157;9;3312.12;10.60;1812.00;1.57;0.20
158;9;3199.32;9.50;1859.00;1.57;0.28
159;9;2732.48;12.69;1666.00;1.57;0.24
160;9;3376.12;10.40;1732.00;1.57;0.32
161;9;3083.76;9.53;1716.00;1.57;0.28
162;9;3205.96;10.10;1887.00;1.57;0.28
163;9;3395.48;10.40;1744.00;1.57;0.28
164;9;3438.76;10.40;1690.00;1.57;0.24
165;9;3229.84;9.50;1771.00;1.57;0.24
166;9;3371.12;10.15;1759.00;1.57;0.28
167;9;3202.04;10.49;1947.00;1.57;0.44
168;9;3010.76;11.40;1827.00;1.57;0.36
169;9;3143.48;9.69;1763.00;1.57;0.28
170;9;3325.76;10.05;1846.00;1.57;0.36
171;9;2981.84;9.50;1703.00;1.57;0.24
172;9;3340.84;10.40;1727.00;1.57;0.24
173;9;3032.04;11.20;1893.00;1.57;0.32
174;9;3454.84;10.35;1726.00;1.57;0.24
175;9;3512.84;9.80;1691.00;1.57;0.24
176;9;3306.40;9.80;1879.00;1.57;0.40
177;9;1851.56;9.50;1104.00;1.57;0.16
178;9;3304.96;10.40;1927.00;1.57;0.36
179;9;2993.48;10.49;1740.00;1.57;0.28
180;9;3482.80;9.80;1840.00;1.57;0.80
181;9;3260.76;10.25;1718.00;1.57;0.24
182;9;3096.12;10.43;1818.00;1.57;0.32
183;9;3456.04;10.25;1780.00;1.57;0.44
184;9;3043.32;11.72;1849.00;1.57;0.36
185;9;3152.68;9.70;1697.00;1.57;0.40
186;9;3543.60;10.49;1761.00;1.57;0.36
187;9;3333.48;10.65;1687.00;1.57;0.28
188;9;2892.96;9.50;1785.00;1.57;0.36
189;9;3643.04;10.60;1722.00;1.57;0.36
190;9;3073.96;14.11;1918.00;1.57;0.24
191;9;3239.44;12.96;461.00;1.57;0.84
192;9;3077.76;11.63;1941.00;1.57;0.28
193;9;3249.40;10.40;1816.00;1.57;0.24
194;9;3337.12;10.60;1709.00;1.57;0.28
195;9;3181.04;9.70;1837.00;1.57;0.36
196;9;3496.76;9.80;1719.00;1.57;0.24
197;9;3264.40;11.00;1902.00;1.57;0.36
198;9;3762.96;9.70;1968.00;1.57;1.28
199;9;2889.96;10.06;1765.00;1.57;0.20
200;9;2756.76;10.18;1689.00;1.57;0.28
201;9;3165.40;10.41;1904.00;1.57;0.40
202;9;2998.48;13.05;1782.00;1.57;0.20
203;9;3180.32;11.20;1945.00;1.57;0.48
204;9;3213.20;9.70;1751.00;1.57;0.20
205;9;3070.12;10.56;1800.00;1.57;0.28
206;9;3653.76;10.00;1659.00;1.57;0.32
207;9;3275.48;10.15;1657.00;1.57;0.28
208;9;3523.20;9.80;1573.00;1.57;0.20
209;9;3348.08;9.50;1868.00;1.57;1.72
210;9;2543.40;9.50;1087.00;1.57;1.40
211;9;3063.84;9.50;1661.00;1.57;0.24
212;9;3392.20;10.10;1584.00;1.57;0.20
213;9;2030.92;9.50;346.00;1.57;1.04
214;9;3432.20;9.84;1631.00;1.57;0.20
215;9;3242.04;9.80;1563.00;1.57;0.24
216;9;3244.12;9.91;1595.00;1.57;0.24
217;9;1851.40;9.50;2021.00;1.57;1.00
218;9;1458.16;9.50;338.00;1.57;1.76
219;9;2752.12;12.84;1633.00;1.57;0.28
220;9;5152.96;9.50;1494.00;1.57;1.08
221;9;2809.48;9.90;1571.00;1.57;0.24
222;9;3230.76;10.40;1661.00;1.57;0.24
223;9;3296.76;10.00;1609.00;1.57;0.20
224;9;3962.92;9.50;809.00;1.57;1.12
225;9;3155.16;9.50;1230.00;1.57;0.76
226;9;3332.76;10.37;1665.00;1.57;0.24
227;9;3625.40;9.85;1599.00;1.57;0.28
228;9;3597.12;10.35;1634.00;1.57;0.20
229;9;5212.84;9.50;557.00;1.57;1.08
230;9;5389.20;9.50;1304.00;1.57;1.20
231;9;3402.84;9.83;1675.00;1.57;0.24
232;9;3457.84;9.90;1582.00;1.57;0.24
233;9;3218.76;10.53;1629.00;1.57;0.36
234;9;4757.84;9.50;441.00;1.57;0.24
235;9;4206.12;9.50;658.00;1.57;0.84
236;9;3313.84;9.90;1591.00;1.57;0.24
237;9;3714.76;11.78;1683.00;1.57;0.36
238;9;3317.48;10.40;1557.00;1.57;0.20
239;9;4511.48;9.50;328.00;1.57;1.16
240;9;3870.20;9.50;699.00;1.57;1.12
241;9;2929.12;9.70;1585.00;1.57;0.32
242;9;3034.04;10.60;1669.00;1.57;0.24
243;9;3088.48;9.80;1575.00;1.57;0.20
244;9;3815.28;9.50;61.00;1.57;1.08
245;9;2873.80;9.50;7.00;1.57;0.52
246;9;3361.48;10.00;1604.00;1.57;0.20
247;9;2930.48;9.70;1571.00;1.57;0.20
248;9;3291.48;11.09;1664.00;1.57;0.28
249;9;2197.80;9.50;155.00;1.57;0.80
250;9;2400.08;9.50;274.00;1.57;0.88
